subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_01,other,12.57,0.31948,0.09437,0.97773,15.634,-15.72,6.661,True
ET_01,other,12.58,0.20666,0.07147,0.94537,2.799,-18.101,1.308,True
ET_01,other,12.59,0.13465,0.09328,0.88947,-8.451,-18.4,-4.756,True
ET_01,other,12.6,0.06062,0.13799,0.87315,-19.468,-13.68,-10.318,True
ET_01,other,12.61,-0.00152,0.18486,0.83893,-23.424,-5.226,-14.191,True
ET_01,other,12.620000000000001,0.01652,0.2467,0.85075,-25.621,6.16,-12.161,True
ET_01,other,12.63,0.05808,0.28939,0.87004,-18.047,12.149,-10.084,True
ET_01,other,12.64,0.15402,0.38201,0.90401,-8.475,17.107,-5.112,True
ET_01,other,12.65,0.23023,0.33619,0.90937,1.961,18.821,2.157,True
ET_01,other,12.66,0.30368,0.33731,0.98079,13.563,15.762,8.197,True
ET_01,other,12.67,0.34566,0.2862,0.98648,21.385,9.471,9.974,True
ET_01,other,12.68,0.38225,0.23687,0.98869,24.822,0.306,12.555,True
ET_01,other,12.69,0.36071,0.16655,0.97739,23.25,-7.077,10.865,True
ET_01,other,12.700000000000001,0.31725,0.08341,0.95987,13.967,-13.791,7.487,True
ET_01,other,12.71,0.20087,0.10139,0.94266,5.226,-17.399,1.182,True
ET_01,other,12.72,0.15428,0.12306,0.88182,-6.699,-17.625,-3.952,True
ET_01,other,12.73,0.0787,0.12939,0.87331,-17.09,-13.197,-6.852,True
ET_01,other,12.74,0.00858,0.19725,0.86437,-23.275,-6.098,-10.592,True
ET_01,other,12.75,0.0182,0.21929,0.85481,-24.49,1.28,-11.636,True
ET_01,other,12.76,0.03947,0.30259,0.87546,-19.251,9.846,-10.071,True
ET_01,other,12.77,0.11282,0.32564,0.89366,-11.428,15.036,-5.519,True
ET_01,other,12.780000000000001,0.19002,0.32583,0.93519,-0.062,17.547,1.336,True
ET_01,other,12.790000000000001,0.28111,0.35285,0.96756,11.257,16.371,5.995,True
ET_01,other,12.8,0.33658,0.30182,0.97327,18.733,8.659,10.062,True
ET_01,other,12.81,0.35197,0.23336,0.96743,25.077,2.362,12.877,True
ET_01,other,12.82,0.36448,0.16903,0.96962,21.605,-6.539,10.307,True
ET_01,other,12.83,0.32259,0.12765,0.96909,14.604,-13.749,8.86,True
ET_01,other,12.84,0.26013,0.11565,0.94318,5.49,-18.036,3.227,True
ET_01,other,12.85,0.14415,0.11863,0.9343,-3.806,-16.783,-3.31,True
ET_01,other,12.86,0.09484,0.13589,0.86983,-15.376,-13.143,-7.951,True
ET_01,other,12.870000000000001,0.05593,0.16519,0.87853,-19.171,-6.813,-12.168,True
ET_01,other,12.88,0.02933,0.22879,0.85657,-22.953,1.146,-12.894,True
ET_01,other,12.89,0.05791,0.29699,0.86909,-20.052,6.928,-9.998,True
ET_01,other,12.9,0.10873,0.31826,0.88148,-12.125,14.176,-6.869,True
ET_01,other,12.91,0.17761,0.34742,0.90866,-0.694,15.981,-1.409,True
ET_01,other,12.92,0.24259,0.3429,0.97253,9.322,16.148,3.355,True
ET_01,other,12.93,0.33686,0.30855,0.97185,17.426,10.088,8.739,True
ET_01,other,12.94,0.38131,0.2352,1.00722,22.986,2.809,11.786,True
ET_01,other,12.950000000000001,0.35574,0.19537,0.99427,22.075,-4.209,10.215,True
ET_01,other,12.96,0.3453,0.13318,0.97688,17.846,-12.604,9.686,True
ET_01,other,12.97,0.2742,0.11818,0.9587,8.02,-14.234,4.09,True
ET_01,other,12.98,0.18536,0.08831,0.91186,-3.724,-15.297,-1.357,True
ET_01,other,12.99,0.12025,0.13018,0.90716,-12.835,-13.65,-7.746,True
ET_01,other,13.0,0.04942,0.16758,0.89964,-19.95,-8.446,-11.243,True
ET_01,other,13.01,0.02734,0.22558,0.86533,-22.687,-0.436,-11.172,True
ET_01,other,13.02,0.04959,0.28528,0.87377,-21.719,7.249,-11.412,True
ET_01,other,13.030000000000001,0.08777,0.34286,0.88709,-12.282,13.964,-7.308,True
ET_01,other,13.040000000000001,0.16998,0.32076,0.92246,-3.203,15.52,-2.397,True
ET_01,other,13.05,0.23108,0.33581,0.96272,6.529,15.774,5.116,True
ET_01,other,13.06,0.30198,0.30195,0.96343,15.014,12.446,8.128,True
ET_01,other,13.07,0.34789,0.24598,0.97415,21.623,4.404,11.505,True
ET_01,other,13.08,0.40142,0.21852,0.98396,20.467,-2.875,11.611,True
ET_01,other,13.09,0.31254,0.14866,0.94323,16.52,-9.408,8.468,True
ET_01,other,13.1,0.25931,0.1255,0.94397,10.488,-14.404,4.844,True
ET_01,other,13.11,0.17964,0.09122,0.94355,-0.306,-15.488,-0.379,True
ET_01,other,13.120000000000001,0.11867,0.10698,0.87613,-10.568,-14.977,-5.311,True
ET_01,other,13.13,0.06763,0.17494,0.88948,-18.473,-9.19,-9.328,True
ET_01,other,13.14,0.08714,0.18745,0.88868,-20.676,-1.821,-11.63,True
ET_01,other,13.15,0.05071,0.26517,0.85091,-21.424,5.833,-10.071,True
ET_01,other,13.16,0.08448,0.29049,0.87967,-15.305,11.36,-8.109,True
ET_01,other,13.17,0.16413,0.32721,0.91966,-6.071,15.629,-2.263,True
ET_01,other,13.18,0.25002,0.32656,0.95253,5.275,14.838,1.387,True
ET_01,other,13.19,0.31673,0.33058,0.95597,13.754,13.516,7.272,True
ET_01,other,13.200000000000001,0.31665,0.2595,0.98392,20.043,6.241,9.439,True
ET_01,other,13.21,0.33748,0.1941,0.9892,21.562,-1.529,11.466,True
ET_01,other,13.22,0.31242,0.15824,0.97594,17.551,-7.815,8.778,True
ET_01,other,13.23,0.27127,0.13306,0.9806,10.44,-14.399,5.325,True
ET_01,other,13.24,0.20834,0.11419,0.92758,-0.446,-15.85,0.135,True
ET_01,other,13.25,0.14086,0.14849,0.90895,-9.639,-15.567,-3.85,True
ET_01,other,13.26,0.06309,0.14716,0.87657,-15.096,-9.104,-8.086,True
ET_01,other,13.27,0.03648,0.20592,0.86038,-21.684,-3.824,-11.359,True
ET_01,other,13.280000000000001,0.04184,0.24615,0.86319,-20.51,3.821,-9.754,True
ET_01,other,13.290000000000001,0.10557,0.28387,0.89931,-15.95,10.079,-6.387,True
ET_01,other,13.3,0.14135,0.30084,0.92222,-8.164,14.563,-4.401,True
ET_01,other,13.31,0.21615,0.34543,0.91826,2.067,15.377,1.858,True
ET_01,other,13.32,0.29104,0.29234,0.94176,10.936,13.358,6.247,True
ET_01,other,13.33,0.31543,0.29019,0.96002,18.812,7.24,7.978,True
ET_01,other,13.34,0.34417,0.2321,1.00813,21.282,0.195,9.662,True
ET_01,other,13.35,0.30017,0.20119,0.9821,18.624,-6.577,8.258,True
ET_01,other,13.36,0.26752,0.12504,0.97364,13.116,-12.997,5.453,True
ET_01,other,13.370000000000001,0.21287,0.11806,0.935,2.661,-13.689,1.989,True
ET_01,other,13.38,0.17321,0.08196,0.91606,-6.83,-15.313,-2.69,True
ET_01,other,13.39,0.08382,0.14225,0.88601,-14.804,-9.691,-8.801,True
ET_01,other,13.4,0.04079,0.1899,0.887,-19.064,-4.862,-10.18,True
ET_01,other,13.41,0.03689,0.26893,0.87656,-19.94,2.334,-10.76,True
ET_01,other,13.42,0.07718,0.32188,0.86157,-17.042,10.814,-6.838,True
ET_01,other,13.43,0.13409,0.31028,0.91339,-8.434,14.82,-3.954,True
ET_01,other,13.44,0.21178,0.32907,0.91054,1.33,14.846,1.047,True
ET_01,other,13.450000000000001,0.27064,0.28649,0.91647,12.713,13.454,4.246,True
ET_01,other,13.46,0.27679,0.25922,0.98855,17.518,7.361,7.391,True
ET_01,other,13.47,0.36412,0.21945,0.98373,20.138,0.86,10.547,True
ET_01,other,13.48,0.31305,0.19131,0.97241,18.614,-7.551,11.354,True
ET_01,other,13.49,0.29223,0.14065,0.96732,12.943,-11.813,5.591,True
ET_01,other,13.5,0.25236,0.108,0.94819,3.029,-12.65,1.948,True
ET_01,other,13.51,0.18484,0.10149,0.92467,-6.421,-12.388,-2.279,True
ET_01,other,13.52,0.10788,0.14375,0.91719,-14.066,-11.704,-7.071,True
ET_01,other,13.530000000000001,0.04727,0.17358,0.91254,-19.977,-4.682,-9.168,True
ET_01,other,13.540000000000001,0.04331,0.24555,0.91962,-20.521,0.448,-9.862,True
ET_01,other,13.55,0.09275,0.27729,0.87945,-15.935,9.133,-9.282,True
ET_01,other,13.56,0.13569,0.32385,0.9095,-7.934,12.689,-4.895,True
ET_01,other,13.57,0.16508,0.33655,0.91895,-0.898,14.935,0.601,True
ET_01,other,13.58,0.2554,0.31532,0.92478,8.988,14.192,5.071,True
ET_01,other,13.59,0.32361,0.26656,0.98204,15.383,7.974,7.515,True
ET_01,other,13.6,0.34794,0.23418,0.98105,18.482,2.305,9.822,True
ET_01,other,13.61,0.32315,0.18824,0.98723,17.941,-4.685,10.332,True
ET_01,other,13.620000000000001,0.28155,0.14298,0.95633,14.406,-10.769,7.413,True
ET_01,other,13.63,0.25393,0.10946,0.94894,5.628,-15.116,2.287,True
ET_01,other,13.64,0.12738,0.11322,0.90906,-3.709,-13.31,-1.826,True
ET_01,other,13.65,0.08975,0.12079,0.89791,-13.441,-11.899,-6.42,True
ET_01,other,13.66,0.05818,0.19568,0.87617,-19.359,-6.285,-7.861,True
ET_01,other,13.67,0.02089,0.21578,0.85972,-19.638,1.597,-10.485,True
ET_01,other,13.68,0.07392,0.27021,0.90115,-16.784,7.889,-9.541,True
ET_01,other,13.69,0.0946,0.31312,0.90359,-9.935,13.307,-5.71,True
ET_01,other,13.700000000000001,0.17162,0.29498,0.94387,-1.279,14.359,-1.598,True
ET_01,other,13.71,0.23543,0.3263,0.9642,7.765,14.724,3.857,True
ET_01,other,13.72,0.29988,0.275,0.93979,15.475,9.539,7.726,True
ET_01,other,13.73,0.31943,0.27277,0.98768,19.397,4.173,9.259,True
ET_01,other,13.74,0.32019,0.17877,0.96369,18.527,-3.004,10.76,True
ET_01,other,13.75,0.29517,0.18342,0.96033,14.669,-9.188,8.265,True
ET_01,other,13.76,0.24416,0.1383,0.9212,5.946,-13.482,2.945,True
ET_01,other,13.77,0.19226,0.13228,0.89314,-2.004,-16.253,-0.607,True
ET_01,other,13.780000000000001,0.0985,0.15196,0.90587,-9.575,-9.805,-5.498,True
ET_01,other,13.790000000000001,0.05989,0.15758,0.87982,-17.457,-7.155,-8.295,True
ET_01,other,13.8,0.0377,0.21233,0.86009,-19.774,-0.454,-10.887,True
ET_01,other,13.81,0.02958,0.26293,0.90315,-17.732,6.118,-8.104,True
ET_01,other,13.82,0.09173,0.30497,0.90562,-12.74,10.913,-4.618,True
ET_01,other,13.83,0.15595,0.32699,0.94114,-3.176,13.997,-1.537,True
ET_01,other,13.84,0.21691,0.31286,0.9554,6.78,13.373,1.779,True
ET_01,other,13.85,0.29764,0.28593,0.96963,12.937,11.473,7.597,True
ET_01,other,13.86,0.32352,0.2279,0.98126,18.568,4.594,9.991,True
ET_01,other,13.870000000000001,0.3179,0.18362,1.01676,20.69,-2.308,8.807,True
ET_01,other,13.88,0.3077,0.13416,0.98265,16.764,-8.252,8.087,True
ET_01,other,13.89,0.24051,0.12281,0.9509,8.187,-13.872,4.738,True
ET_01,other,13.9,0.19168,0.12331,0.90119,-0.486,-14.071,-1.083,True
ET_01,other,13.91,0.10413,0.08364,0.9078,-8.626,-12.307,-3.431,True
ET_01,other,13.92,0.04423,0.15448,0.88499,-16.231,-8.116,-9.776,True
ET_01,other,13.93,0.0518,0.2258,0.89983,-18.215,-1.879,-10.252,True
ET_01,other,13.94,0.0386,0.27422,0.88163,-17.94,4.831,-8.347,True
ET_01,other,13.950000000000001,0.08042,0.31131,0.90043,-14.565,10.949,-7.522,True
ET_01,other,13.96,0.12305,0.31389,0.93037,-5.466,13.034,-4.423,True
ET_01,other,13.97,0.21059,0.33145,0.95777,4.044,13.991,1.708,True
ET_01,other,13.98,0.24592,0.286,0.94216,13.251,10.283,7.204,True
ET_01,other,13.99,0.31584,0.26462,1.00078,18.157,5.33,9.059,True
ET_01,other,14.0,0.34082,0.20922,1.00477,21.091,-1.687,10.215,True
ET_01,other,14.01,0.30346,0.16597,0.97327,17.949,-7.394,7.524,True
ET_01,other,14.02,0.24427,0.15816,0.97851,11.026,-13.089,6.334,True
ET_01,other,14.030000000000001,0.19059,0.1175,0.96484,1.412,-15.037,0.065,True
ET_01,other,14.040000000000001,0.11819,0.09336,0.92344,-7.363,-13.66,-2.345,True
ET_01,other,14.05,0.05449,0.14229,0.90175,-14.409,-10.043,-7.813,True
ET_01,other,14.06,0.02569,0.18234,0.88864,-19.233,-2.812,-8.709,True
ET_01,other,14.07,0.03263,0.24408,0.87181,-19.309,4.192,-9.329,True
ET_01,other,14.08,0.09242,0.29005,0.88192,-14.451,10.705,-7.988,True
ET_01,other,14.09,0.11863,0.2991,0.91616,-7.412,13.41,-2.47,True
ET_01,other,14.1,0.19512,0.31882,0.95597,4.423,14.967,0.688,True
ET_01,other,14.11,0.26568,0.31038,0.98777,11.651,12.435,6.333,True
ET_01,other,14.120000000000001,0.29272,0.29722,0.99977,18.918,7.778,9.047,True
ET_01,other,14.13,0.31748,0.21056,0.95458,21.756,-0.746,9.215,True
ET_01,other,14.14,0.31592,0.14859,0.97789,19.225,-6.044,9.927,True
ET_01,other,14.15,0.24103,0.13345,0.97352,11.395,-13.395,5.857,True
ET_01,other,14.16,0.19404,0.09313,0.91717,3.931,-15.033,3.065,True
ET_01,other,14.17,0.13949,0.11679,0.91678,-7.312,-14.564,-2.858,True
ET_01,other,14.18,0.05892,0.14007,0.91271,-14.637,-10.002,-8.283,True
ET_01,other,14.19,0.03121,0.21816,0.90429,-19.736,-3.519,-9.689,True
ET_01,other,14.200000000000001,0.03213,0.2397,0.8845,-21.594,3.408,-11.605,True
ET_01,other,14.21,0.04938,0.28438,0.90452,-16.121,8.685,-9.081,True
ET_01,other,14.22,0.12039,0.29923,0.93127,-7.944,14.028,-4.35,True
ET_01,other,14.23,0.18048,0.33335,0.93409,0.07,15.243,0.032,True
ET_01,other,14.24,0.2491,0.31773,0.98818,8.699,13.556,4.197,True
ET_01,other,14.25,0.31802,0.28469,0.98402,16.77,8.84,8.456,True
ET_01,other,14.26,0.32133,0.23013,1.00053,20.771,-0.599,10.077,True
ET_01,other,14.27,0.3094,0.16035,0.97587,18.658,-5.884,9.601,True
ET_01,other,14.280000000000001,0.27991,0.13469,0.96571,14.578,-11.57,6.604,True
ET_01,other,14.290000000000001,0.21194,0.1093,0.96304,4.723,-16.207,2.059,True
ET_01,other,14.3,0.15138,0.08919,0.90799,-4.421,-16.074,-3.248,True
ET_01,other,14.31,0.06982,0.12436,0.9158,-14.537,-13.099,-7.834,True
ET_01,other,14.32,0.0372,0.17689,0.86878,-17.699,-5.669,-9.938,True
ET_01,other,14.33,0.00058,0.22584,0.87784,-22.259,1.434,-11.467,True
ET_01,other,14.34,0.04412,0.25481,0.89144,-18.922,8.307,-9.151,True
ET_01,other,14.35,0.10223,0.31053,0.90598,-10.743,13.639,-6.337,True
ET_01,other,14.36,0.17067,0.3574,0.94574,-1.871,16.682,-1.101,True
ET_01,other,14.370000000000001,0.2121,0.29749,0.95335,9.363,13.474,5.353,True
ET_01,other,14.38,0.30556,0.28688,1.00057,17.235,9.242,8.362,True
ET_01,other,14.39,0.33493,0.21973,0.99489,21.382,1.908,10.999,True
ET_01,other,14.4,0.31236,0.17625,0.99701,21.032,-5.138,10.725,True
ET_01,other,14.41,0.30301,0.14914,0.96632,16.253,-10.682,6.992,True
ET_01,other,14.42,0.22387,0.10677,0.98194,7.296,-16.164,2.912,True
ET_01,other,14.43,0.15698,0.0753,0.93314,-3.051,-16.429,-1.562,True
ET_01,other,14.44,0.09847,0.09816,0.90918,-14.588,-13.544,-5.964,True
ET_01,other,14.450000000000001,0.03132,0.1511,0.8924,-20.709,-7.21,-9.384,True
ET_01,other,14.46,0.02458,0.21464,0.90265,-22.166,1.318,-10.282,True
ET_01,other,14.47,0.01441,0.28916,0.89071,-20.326,7.287,-8.848,True
ET_01,other,14.48,0.044,0.2803,0.90956,-12.101,13.967,-6.367,True
ET_01,other,14.49,0.18438,0.32433,0.93175,-3.436,15.187,0.332,True
ET_01,other,14.5,0.22338,0.31536,0.98897,8.098,15.542,3.28,True
ET_01,other,14.51,0.28591,0.26962,0.99131,16.64,9.851,7.359,True
ET_01,other,14.52,0.31794,0.23185,0.98663,21.807,5.491,10.695,True
ET_01,other,14.530000000000001,0.34121,0.1656,0.98782,21.907,-3.836,12.359,True
ET_01,other,14.540000000000001,0.30222,0.14479,0.98796,18.157,-10.997,8.567,True
ET_01,other,14.55,0.25058,0.08674,0.93732,9.285,-15.263,4.615,True
ET_01,other,14.56,0.17215,0.04946,0.94584,-1.104,-17.018,-0.972,True
ET_01,other,14.57,0.06154,0.10159,0.91102,-13.381,-14.985,-6.031,True
ET_01,other,14.58,-0.00865,0.13378,0.90488,-19.303,-9.31,-8.85,True
ET_01,other,14.59,-0.02986,0.20227,0.85728,-23.583,-1.604,-13.79,True
ET_01,other,14.6,0.01481,0.26863,0.88699,-22.635,6.28,-11.057,True
ET_01,other,14.61,0.04437,0.30898,0.92288,-13.31,14.554,-6.424,True
ET_01,other,14.620000000000001,0.11049,0.33598,0.92175,-4.519,16.47,-2.3,True
ET_01,other,14.63,0.19615,0.34574,0.96529,6.881,16.814,3.011,True
ET_01,other,14.64,0.25853,0.28925,0.99591,16.823,13.646,8.399,True
ET_01,other,14.65,0.33593,0.2319,1.01173,21.97,5.735,10.981,True
ET_01,other,14.66,0.34715,0.19446,1.00066,23.437,-1.583,11.943,True
ET_01,other,14.67,0.30165,0.13997,1.00495,20.264,-9.826,9.572,True
ET_01,other,14.68,0.2413,0.09112,0.95579,11.475,-16.082,5.256,True
ET_01,other,14.69,0.16335,0.06655,0.92886,-0.864,-17.667,-1.042,True
ET_01,other,14.700000000000001,0.08428,0.10782,0.88753,-10.556,-15.94,-5.502,True
ET_01,other,14.71,0.00168,0.14287,0.89098,-20.241,-10.316,-9.631,True
ET_01,other,14.72,-0.01504,0.20198,0.8819,-24.265,-2.051,-12.927,True
ET_01,other,14.73,-0.00828,0.23152,0.86827,-22.562,6.125,-11.676,True
ET_01,other,14.74,0.04171,0.27235,0.90798,-16.888,12.49,-8.097,True
ET_01,other,14.75,0.11331,0.31953,0.91574,-6.798,17.752,-1.699,True
ET_01,other,14.76,0.17808,0.34924,0.95448,3.797,16.455,3.42,True
ET_01,other,14.77,0.2259,0.3247,1.00805,15.249,14.993,7.898,True
ET_01,other,14.780000000000001,0.29041,0.25583,1.00459,22.956,7.695,11.836,True
ET_01,other,14.790000000000001,0.35454,0.20025,1.02527,23.836,-0.672,12.53,True
ET_01,other,14.8,0.27646,0.12923,1.02495,21.11,-7.923,10.582,True
ET_01,other,14.81,0.26362,0.07704,0.96413,13.886,-15.641,5.38,True
ET_01,other,14.82,0.16267,0.06217,0.97326,3.94,-17.119,0.608,True
ET_01,other,14.83,0.08237,0.09412,0.91247,-9.665,-17.162,-3.721,True
ET_01,other,14.84,0.00132,0.13817,0.87372,-19.446,-11.572,-11.443,True
ET_01,other,14.85,-0.00882,0.18711,0.88701,-25.738,-4.272,-11.643,True
ET_01,other,14.86,-0.03242,0.25393,0.88465,-22.577,5.205,-12.145,True
ET_01,other,14.870000000000001,0.0183,0.27231,0.88903,-18.158,12.634,-9.681,True
ET_01,other,14.88,0.1056,0.35178,0.94128,-8.918,17.84,-4.597,True
ET_01,other,14.89,0.16459,0.35593,0.95797,2.439,19.374,1.495,True
ET_01,other,14.9,0.24557,0.32513,1.00097,15.78,16.187,7.975,True
ET_01,other,14.91,0.31657,0.25317,1.00431,22.184,8.849,11.389,True
ET_01,other,14.92,0.34834,0.17835,1.01716,25.201,1.478,11.789,True
ET_01,other,14.93,0.3065,0.15154,1.01909,24.01,-9.501,10.718,True
ET_01,other,14.94,0.28912,0.10554,1.00212,14.434,-14.349,8.158,True
ET_01,other,14.950000000000001,0.1936,0.10595,0.9769,4.568,-18.834,1.04,True
ET_01,other,14.96,0.09092,0.043,0.93804,-8.716,-17.311,-3.771,True
ET_01,other,14.97,-0.00338,0.1153,0.89378,-18.024,-14.588,-9.157,True
ET_01,other,14.98,-0.01757,0.15563,0.87703,-24.628,-5.802,-14.012,True
ET_01,other,14.99,-0.04578,0.19487,0.90178,-25.912,3.067,-13.224,True
ET_01,other,15.0,0.00196,0.25897,0.86858,-21.653,11.694,-12.514,True
ET_01,other,15.01,0.04842,0.32986,0.91016,-11.484,17.945,-6.53,True
ET_01,other,15.02,0.15143,0.32942,0.95094,0.398,20.345,1.125,True
ET_01,other,15.030000000000001,0.24314,0.33718,0.98977,12.922,17.369,5.11,True
ET_01,other,15.040000000000001,0.34061,0.28443,1.0409,22.374,11.859,9.636,True
ET_01,other,15.05,0.3446,0.21177,1.01858,26.442,3.115,12.808,True
ET_01,other,15.06,0.34521,0.13738,1.04121,26.407,-6.358,13.47,True
ET_01,other,15.07,0.27407,0.09053,0.99784,18.738,-14.733,11.82,True
ET_01,other,15.08,0.19664,0.05596,0.96117,7.668,-19.11,2.439,True
ET_01,other,15.09,0.12473,0.04158,0.93388,-6.606,-18.868,-2.815,True
ET_01,other,15.1,-0.00165,0.0804,0.90807,-19.501,-15.957,-9.079,True
ET_01,other,15.11,-0.02472,0.14499,0.91862,-24.35,-6.6,-12.222,True
ET_01,other,15.120000000000001,-0.02913,0.1992,0.87324,-28.787,0.816,-14.023,True
ET_01,other,15.13,0.00764,0.27158,0.88781,-25.838,10.577,-11.643,True
ET_01,other,15.14,0.05954,0.31092,0.91478,-14.596,18.259,-7.065,True
ET_01,other,15.15,0.10881,0.33553,0.97953,-1.13,21.429,-1.025,True
ET_01,other,15.16,0.25787,0.34536,1.0004,10.84,18.55,5.073,True
ET_01,other,15.17,0.29543,0.30575,1.02537,21.551,12.834,11.721,True
ET_01,other,15.18,0.34286,0.20928,1.02272,28.297,5.079,12.648,True
ET_01,other,15.19,0.33612,0.15568,1.01816,27.196,-5.974,12.594,True
ET_01,other,15.200000000000001,0.29453,0.11598,1.03498,21.797,-14.352,10.094,True
ET_01,other,15.21,0.20679,0.05284,0.98974,8.032,-19.49,4.698,True
ET_01,other,15.22,0.12263,0.05301,0.954,-2.817,-20.33,-1.898,True
ET_01,other,15.23,0.02971,0.08687,0.92664,-17.31,-17.662,-7.917,True
ET_01,other,15.24,-0.0525,0.12009,0.88872,-24.549,-9.324,-11.146,True
ET_01,other,15.25,-0.08923,0.16323,0.89414,-29.078,0.444,-13.604,True
ET_01,other,15.26,-0.04447,0.23997,0.90215,-24.454,8.604,-12.517,True
ET_01,other,15.27,-0.00222,0.3116,0.91218,-15.019,17.39,-7.182,True
ET_01,other,15.280000000000001,0.11328,0.33271,0.91365,-4.87,20.193,-0.819,True
ET_01,other,15.290000000000001,0.21189,0.35468,0.95019,9.724,19.784,5.748,True
ET_01,other,15.3,0.30523,0.30884,1.00848,20.281,14.231,9.949,True
ET_01,other,15.31,0.34665,0.22709,1.03214,28.151,6.35,13.495,True
ET_01,other,15.32,0.3455,0.17672,1.03693,30.506,-4.491,15.075,True
ET_01,other,15.33,0.31045,0.08575,1.00177,22.868,-13.414,11.717,True
ET_01,other,15.34,0.23881,0.05149,0.9942,12.363,-20.027,5.907,True
ET_01,other,15.35,0.12255,0.04665,0.9681,-1.086,-21.343,-0.094,True
ET_01,other,15.36,0.04117,0.04186,0.92981,-14.472,-18.921,-8.571,True
ET_01,other,15.370000000000001,-0.06457,0.13202,0.89587,-24.785,-11.924,-12.745,True
ET_01,other,15.38,-0.09004,0.18157,0.88838,-29.158,-2.403,-14.495,True
ET_01,other,15.39,-0.07329,0.23724,0.87965,-27.135,7.413,-13.297,True
ET_01,other,15.4,0.0148,0.32202,0.8965,-17.43,16.67,-9.068,True
ET_01,other,15.41,0.08444,0.334,0.90836,-6.717,22.005,-2.967,True
ET_01,other,15.42,0.1717,0.33281,0.95016,7.711,21.628,4.162,True
ET_01,other,15.43,0.2587,0.30843,1.02001,20.012,14.587,8.728,True
ET_01,other,15.44,0.35829,0.21197,1.05982,27.446,8.364,12.62,True
ET_01,other,15.450000000000001,0.33986,0.16968,1.02013,30.12,-1.907,16.108,True
ET_01,other,15.46,0.35342,0.10472,1.01893,23.758,-13.29,13.024,True
ET_01,other,15.47,0.23545,0.05051,0.99856,15.315,-19.05,7.073,True
ET_01,other,15.48,0.10276,0.00809,0.93588,1.17,-21.542,1.391,True
ET_01,other,15.49,0.02876,0.02952,0.91254,-13.579,-19.929,-5.969,True
ET_01,other,15.5,-0.04196,0.11694,0.908,-24.579,-13.704,-12.018,True
ET_01,other,15.51,-0.10081,0.17417,0.88884,-29.877,-3.874,-14.669,True
ET_01,other,15.52,-0.07379,0.23545,0.88809,-29.189,6.216,-14.856,True
ET_01,other,15.530000000000001,-0.02685,0.26737,0.8824,-20.925,13.636,-11.312,True
ET_01,other,15.540000000000001,0.04433,0.37068,0.9259,-9.139,20.504,-3.987,True
ET_01,other,15.55,0.19141,0.34926,0.97676,4.823,23.017,2.292,True
ET_01,other,15.56,0.26421,0.32914,1.01395,17.741,17.699,8.974,True
ET_01,other,15.57,0.31135,0.26416,1.03509,27.603,9.275,14.113,True
ET_01,other,15.58,0.36385,0.1748,1.04282,31.145,-1.326,15.601,True
ET_01,other,15.59,0.32382,0.10136,1.05624,27.104,-9.89,13.548,True
ET_01,other,15.6,0.26667,0.04519,0.97065,16.992,-20.749,7.935,True
ET_01,other,15.610000000000001,0.14351,0.01496,0.97792,3.556,-21.163,1.876,True
ET_01,other,15.620000000000001,0.03925,0.05802,0.95657,-11.113,-22.604,-5.459,True
ET_01,other,15.63,-0.06157,0.07116,0.91997,-24.325,-16.262,-11.628,True
ET_01,other,15.64,-0.10419,0.1438,0.88365,-30.265,-5.946,-17.106,True
ET_01,other,15.65,-0.11203,0.24791,0.91308,-30.174,4.818,-14.103,True
ET_01,other,15.66,-0.06159,0.30222,0.90499,-23.284,15.239,-12.654,True
ET_01,other,15.67,0.06133,0.3494,0.93031,-12.681,22.505,-4.956,True
ET_01,other,15.68,0.16452,0.34839,0.93251,3.229,22.507,0.55,True
ET_01,other,15.69,0.2574,0.30852,0.98778,17.809,20.625,8.677,True
ET_01,other,15.700000000000001,0.34437,0.2758,1.01551,27.451,12.42,13.805,True
ET_01,other,15.71,0.34111,0.2098,1.04817,31.564,0.65,15.276,True
ET_01,other,15.72,0.35615,0.1191,1.0544,28.909,-9.758,14.793,True
ET_01,other,15.73,0.24,0.03476,1.03424,18.502,-17.844,8.845,True
ET_01,other,15.74,0.17457,0.00885,0.98984,6.078,-23.697,2.933,True
ET_01,other,15.75,0.05735,0.03859,0.93669,-9.352,-23.4,-5.523,True
