subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_04,other,14.63,0.08212,0.3128,0.92916,-11.826,13.914,-4.847,True
ET_04,other,14.64,0.15564,0.33298,0.97314,1.022,17.609,2.083,True
ET_04,other,14.65,0.26192,0.29665,0.98072,13.433,14.322,7.057,True
ET_04,other,14.66,0.31043,0.2633,0.9923,21.004,9.253,12.564,True
ET_04,other,14.67,0.34147,0.18803,0.99668,24.234,-1.781,12.662,True
ET_04,other,14.68,0.29938,0.12982,0.98893,18.45,-11.314,8.28,True
ET_04,other,14.69,0.22874,0.07831,0.93936,8.514,-15.966,4.305,True
ET_04,other,14.700000000000001,0.11088,0.05471,0.92123,-5.322,-17.168,-2.731,True
ET_04,other,14.71,0.02636,0.12128,0.88612,-15.579,-13.252,-8.202,True
ET_04,other,14.72,0.01183,0.15868,0.85874,-22.671,-4.27,-12.294,True
ET_04,other,14.73,-0.02013,0.24659,0.88145,-24.584,3.836,-11.185,True
ET_04,other,14.74,0.04252,0.31634,0.89225,-15.963,14.73,-8.361,True
ET_04,other,14.75,0.1187,0.33399,0.94232,-4.703,17.45,-2.758,True
ET_04,other,14.76,0.21892,0.34666,0.97874,7.966,15.155,4.508,True
ET_04,other,14.77,0.29848,0.27314,0.97237,19.452,11.405,10.397,True
ET_04,other,14.780000000000001,0.32224,0.21851,1.00548,23.419,1.505,10.082,True
ET_04,other,14.790000000000001,0.30242,0.15466,1.0091,21.426,-7.515,11.144,True
ET_04,other,14.8,0.23297,0.08845,0.96294,14.005,-14.644,7.772,True
ET_04,other,14.81,0.17073,0.05319,0.9845,-0.364,-18.746,0.818,True
ET_04,other,14.82,0.07106,0.11307,0.9136,-13.686,-14.826,-5.68,True
ET_04,other,14.83,-0.00688,0.14779,0.89245,-20.868,-9.169,-10.961,True
ET_04,other,14.84,-0.03084,0.23842,0.86303,-23.874,0.4,-12.708,True
ET_04,other,14.85,-0.00851,0.28522,0.90315,-22.18,9.676,-9.887,True
ET_04,other,14.86,0.08073,0.34721,0.92033,-9.246,17.416,-5.792,True
ET_04,other,14.870000000000001,0.17092,0.33987,0.94666,3.833,18.705,2.788,True
ET_04,other,14.88,0.2856,0.30666,0.98791,16.147,14.364,8.479,True
ET_04,other,14.89,0.34338,0.25371,1.042,24.712,7.457,12.451,True
ET_04,other,14.9,0.33312,0.19278,1.03049,25.159,-3.233,12.939,True
ET_04,other,14.91,0.257,0.10592,0.98659,20.955,-13.374,8.54,True
ET_04,other,14.92,0.2076,0.06198,0.97364,7.699,-18.368,2.968,True
ET_04,other,14.93,0.05651,0.06615,0.9347,-6.205,-17.328,-5.205,True
ET_04,other,14.94,0.00274,0.0931,0.90924,-18.738,-12.882,-9.354,True
ET_04,other,14.950000000000001,-0.06036,0.17225,0.85672,-24.912,-4.272,-12.585,True
ET_04,other,14.96,-0.03858,0.24448,0.88073,-25.019,5.333,-12.547,True
ET_04,other,14.97,0.02418,0.31824,0.91911,-15.849,15.152,-6.743,True
ET_04,other,14.98,0.13574,0.32237,0.9286,-2.029,18.62,-0.641,True
ET_04,other,14.99,0.22585,0.34121,0.96929,9.732,16.496,4.876,True
ET_04,other,15.0,0.32077,0.28481,1.0102,23.03,9.52,10.805,True
ET_04,other,15.01,0.34744,0.20545,1.01609,26.017,1.397,14.192,True
ET_04,other,15.02,0.32268,0.13515,1.01398,22.198,-8.714,10.585,True
ET_04,other,15.030000000000001,0.23296,0.0851,0.9855,12.196,-17.071,7.17,True
ET_04,other,15.040000000000001,0.14934,0.06528,0.95501,-0.888,-19.184,-0.722,True
ET_04,other,15.05,0.04704,0.10326,0.89151,-15.244,-15.976,-5.194,True
ET_04,other,15.06,-0.00986,0.12919,0.87802,-22.937,-7.952,-11.753,True
ET_04,other,15.07,-0.06286,0.22214,0.88408,-26.561,2.361,-13.808,True
ET_04,other,15.08,-0.02377,0.266,0.9131,-21.206,12.19,-11.73,True
ET_04,other,15.09,0.09383,0.32893,0.92848,-10.075,19.508,-7.313,True
ET_04,other,15.1,0.19348,0.36626,0.9386,4.942,18.644,2.299,True
ET_04,other,15.11,0.29222,0.30492,1.00461,17.713,17.165,10.32,True
ET_04,other,15.120000000000001,0.33177,0.20747,1.06438,25.077,4.672,11.394,True
ET_04,other,15.13,0.33907,0.15786,1.02146,26.793,-5.743,13.259,True
ET_04,other,15.14,0.29536,0.08712,1.00631,19.118,-13.988,10.875,True
ET_04,other,15.15,0.19664,0.06101,0.95777,5.641,-19.881,4.63,True
ET_04,other,15.16,0.08434,0.0458,0.91887,-9.485,-19.794,-4.796,True
ET_04,other,15.17,0.01597,0.10756,0.86644,-22.268,-13.768,-11.286,True
ET_04,other,15.18,-0.05054,0.19132,0.89592,-29.648,-1.581,-13.517,True
ET_04,other,15.19,-0.03755,0.24883,0.85934,-26.07,8.734,-13.319,True
ET_04,other,15.200000000000001,0.02056,0.31834,0.89729,-14.865,17.238,-9.218,True
ET_04,other,15.21,0.13043,0.33457,0.94764,-1.613,18.912,-0.078,True
ET_04,other,15.22,0.23166,0.30334,0.99176,14.148,18.282,6.619,True
ET_04,other,15.23,0.33587,0.27096,1.02308,25.207,10.91,12.387,True
ET_04,other,15.24,0.35076,0.19303,1.04758,30.456,-1.12,13.676,True
ET_04,other,15.25,0.31651,0.12747,0.99986,24.481,-8.931,13.134,True
ET_04,other,15.26,0.22446,0.05695,0.95333,10.995,-18.25,6.542,True
ET_04,other,15.27,0.10569,0.05446,0.94198,-3.662,-20.863,-0.443,True
ET_04,other,15.280000000000001,0.02261,0.08469,0.89899,-16.089,-16.404,-8.536,True
ET_04,other,15.290000000000001,-0.07264,0.11135,0.86289,-27.186,-6.924,-13.872,True
ET_04,other,15.3,-0.06706,0.253,0.88092,-29.043,3.81,-14.417,True
ET_04,other,15.31,-0.00959,0.30164,0.91173,-20.404,14.832,-11.184,True
ET_04,other,15.32,0.11206,0.36034,0.92,-8.341,19.68,-4.614,True
ET_04,other,15.33,0.19686,0.37366,0.96549,7.827,19.205,4.609,True
ET_04,other,15.34,0.315,0.3253,1.01726,20.914,14.907,9.512,True
ET_04,other,15.35,0.34055,0.2363,1.01778,29.598,4.812,12.893,True
ET_04,other,15.36,0.33672,0.13593,1.01216,27.465,-7.387,13.897,True
ET_04,other,15.370000000000001,0.2726,0.08801,1.02571,19.508,-16.663,9.239,True
ET_04,other,15.38,0.15498,0.02443,0.98062,4.721,-22.717,1.426,True
ET_04,other,15.39,0.05198,0.06078,0.93316,-12.35,-19.531,-5.492,True
ET_04,other,15.4,-0.02888,0.10509,0.91793,-23.775,-13.132,-10.608,True
ET_04,other,15.41,-0.06621,0.189,0.86008,-30.269,-0.929,-12.924,True
ET_04,other,15.42,-0.06508,0.28209,0.87884,-25.545,9.988,-13.922,True
ET_04,other,15.43,0.03545,0.3206,0.95157,-14.404,17.669,-6.664,True
ET_04,other,15.44,0.13481,0.35273,0.97306,0.584,22.087,0.597,True
ET_04,other,15.450000000000001,0.27964,0.34602,1.0164,15.617,20.062,7.704,True
ET_04,other,15.46,0.34331,0.27458,1.0355,27.162,8.835,12.66,True
ET_04,other,15.47,0.35211,0.18442,1.04908,28.588,-1.008,16.037,True
ET_04,other,15.48,0.29585,0.09499,1.02302,24.474,-13.48,11.833,True
ET_04,other,15.49,0.21562,0.02932,0.98375,11.037,-20.074,5.829,True
ET_04,other,15.5,0.10087,0.02088,0.95766,-4.313,-22.207,-3.052,True
ET_04,other,15.51,-0.04032,0.09799,0.89106,-19.417,-17.286,-10.186,True
ET_04,other,15.52,-0.08693,0.14046,0.88124,-28.733,-7.363,-14.394,True
ET_04,other,15.530000000000001,-0.05832,0.22986,0.85638,-29.945,6.291,-14.821,True
ET_04,other,15.540000000000001,-0.04435,0.31716,0.88872,-20.422,16.205,-12.629,True
ET_04,other,15.55,0.11268,0.32958,0.93136,-7.119,22.33,-2.881,True
ET_04,other,15.56,0.21504,0.32578,0.96073,9.964,20.771,4.946,True
ET_04,other,15.57,0.33179,0.3084,1.02977,23.573,14.688,11.155,True
ET_04,other,15.58,0.36334,0.19102,1.03582,31.51,2.579,14.546,True
ET_04,other,15.59,0.32325,0.11429,1.02027,28.64,-7.082,15.899,True
ET_04,other,15.6,0.24692,0.06763,1.01957,16.224,-17.597,7.143,True
ET_04,other,15.610000000000001,0.14554,0.01167,0.95079,3.099,-23.219,0.883,True
ET_04,other,15.620000000000001,0.04432,0.05059,0.93304,-14.252,-20.29,-7.004,True
ET_04,other,15.63,-0.05668,0.09391,0.88371,-26.714,-10.791,-12.918,True
ET_04,other,15.64,-0.08109,0.18615,0.86281,-31.511,-0.074,-16.955,True
ET_04,other,15.65,-0.05207,0.28403,0.86926,-26.094,12.353,-11.991,True
ET_04,other,15.66,0.03824,0.32133,0.92472,-13.1,22.297,-8.497,True
ET_04,other,15.67,0.17284,0.35058,0.94676,1.651,23.523,2.239,True
ET_04,other,15.68,0.29258,0.31547,1.01717,17.655,19.117,9.475,True
ET_04,other,15.69,0.34021,0.26743,1.04173,29.369,9.447,14.673,True
ET_04,other,15.700000000000001,0.35871,0.18036,1.04545,30.111,-2.813,14.87,True
ET_04,other,15.71,0.29525,0.08841,1.02008,23.972,-15.625,11.176,True
ET_04,other,15.72,0.22316,0.04406,0.98269,9.641,-22.984,3.949,True
ET_04,other,15.73,0.09092,0.03367,0.95334,-7.592,-21.698,-2.972,True
ET_04,other,15.74,-0.02177,0.038,0.89753,-23.213,-16.906,-12.088,True
ET_04,other,15.75,-0.08943,0.17295,0.87866,-31.984,-4.277,-13.604,True
ET_04,other,15.76,-0.10988,0.22171,0.92978,-29.134,8.097,-13.559,True
ET_04,other,15.77,-0.02755,0.33597,0.92234,-21.249,16.401,-10.743,True
ET_04,other,15.780000000000001,0.09493,0.34862,0.93131,-5.103,22.549,-1.776,True
ET_04,other,15.790000000000001,0.19159,0.34992,0.9968,12.612,21.198,8.16,True
ET_04,other,15.8,0.31886,0.2736,1.02633,25.915,13.345,12.168,True
ET_04,other,15.81,0.37177,0.19758,1.0355,32.409,1.601,16.319,True
ET_04,other,15.82,0.331,0.13799,1.03407,27.807,-11.002,14.489,True
ET_04,other,15.83,0.25743,0.04475,1.00899,16.531,-21.851,7.918,True
ET_04,other,15.84,0.14675,0.02622,0.97111,0.147,-24.147,-1.088,True
ET_04,other,15.85,0.03119,0.04342,0.91482,-16.556,-20.167,-7.27,True
ET_04,other,15.860000000000001,-0.07848,0.10842,0.89125,-28.99,-10.178,-14.433,True
ET_04,other,15.870000000000001,-0.12626,0.19961,0.87126,-33.865,0.176,-15.921,True
ET_04,other,15.88,-0.06806,0.28429,0.89288,-25.801,15.05,-12.012,True
ET_04,other,15.89,0.01435,0.33733,0.93601,-10.477,21.356,-6.33,True
ET_04,other,15.9,0.16531,0.33905,0.96118,3.947,22.132,2.745,True
ET_04,other,15.91,0.27135,0.30147,1.02734,19.364,18.271,10.093,True
ET_04,other,15.92,0.35638,0.21136,1.05593,30.583,8.122,15.344,True
ET_04,other,15.93,0.37699,0.12568,1.03034,31.492,-4.568,16.45,True
ET_04,other,15.94,0.29901,0.04689,1.01797,22.533,-18.121,11.316,True
ET_04,other,15.950000000000001,0.18135,0.02412,0.99372,7.969,-22.591,2.778,True
ET_04,other,15.96,0.05609,0.00557,0.92925,-10.329,-21.698,-4.055,True
ET_04,other,15.97,-0.02048,0.07806,0.88506,-26.818,-16.285,-12.222,True
ET_04,other,15.98,-0.1059,0.17088,0.86861,-31.488,-4.045,-15.293,True
ET_04,other,15.99,-0.10439,0.25627,0.8899,-30.984,9.549,-14.957,True
ET_04,other,16.0,-0.02167,0.33114,0.92488,-21.088,18.548,-9.565,True
ET_04,other,16.01,0.07663,0.37603,0.97076,-2.913,22.484,-0.468,True
ET_04,other,16.02,0.24193,0.35402,1.00669,14.481,20.224,8.251,True
ET_04,other,16.03,0.32061,0.28577,1.02892,28.552,13.267,13.916,True
ET_04,other,16.04,0.37914,0.20845,1.0349,33.318,0.604,15.084,True
ET_04,other,16.05,0.32653,0.11741,1.03963,27.088,-12.745,12.803,True
ET_04,other,16.06,0.21581,0.00443,0.98759,15.532,-21.509,8.744,True
ET_04,other,16.07,0.09459,0.0078,0.94787,-2.721,-24.573,-1.713,True
ET_04,other,16.080000000000002,-0.02493,0.06799,0.90107,-18.179,-20.279,-10.463,True
ET_04,other,16.09,-0.12698,0.14629,0.89885,-30.229,-8.192,-16.762,True
ET_04,other,16.1,-0.12727,0.19022,0.85794,-32.069,3.504,-18.709,True
ET_04,other,16.11,-0.06256,0.31048,0.9164,-24.753,14.653,-13.149,True
ET_04,other,16.12,0.06581,0.33958,0.93452,-9.932,21.935,-4.929,True
ET_04,other,16.13,0.16145,0.34693,0.99519,9.013,23.34,3.573,True
ET_04,other,16.14,0.30551,0.31742,1.0063,22.709,18.826,9.573,True
ET_04,other,16.15,0.33508,0.22391,1.03608,33.262,7.072,14.771,True
ET_04,other,16.16,0.35423,0.11901,1.04292,31.527,-6.753,15.773,True
ET_04,other,16.17,0.29282,0.08215,1.03009,22.736,-18.789,10.217,True
ET_04,other,16.18,0.16971,0.03611,0.99219,5.314,-22.996,3.722,True
ET_04,other,16.19,0.03761,0.0085,0.91504,-13.367,-22.723,-6.039,True
ET_04,other,16.2,-0.09618,0.0815,0.89845,-26.797,-14.145,-13.451,True
ET_04,other,16.21,-0.11352,0.16677,0.8642,-33.444,-2.033,-17.914,True
ET_04,other,16.22,-0.0785,0.27492,0.87089,-31.03,10.831,-16.315,True
ET_04,other,16.23,-0.01111,0.31874,0.93092,-16.206,20.164,-9.56,True
ET_04,other,16.240000000000002,0.10376,0.35449,0.94625,-1.3,24.384,-0.733,True
ET_04,other,16.25,0.25982,0.33419,1.00834,16.884,19.842,7.734,True
ET_04,other,16.26,0.32427,0.28667,1.05345,28.913,9.898,13.83,True
ET_04,other,16.27,0.35907,0.15702,1.04304,31.773,-0.135,16.427,True
ET_04,other,16.28,0.31679,0.09563,1.03534,29.064,-14.839,13.99,True
ET_04,other,16.29,0.19403,0.02055,0.98994,13.223,-22.882,6.622,True
ET_04,other,16.3,0.0909,0.01959,0.95294,-4.76,-23.028,-1.887,True
ET_04,other,16.31,-0.04217,0.0261,0.89481,-21.837,-18.194,-11.579,True
ET_04,other,16.32,-0.1191,0.11403,0.90495,-31.501,-7.767,-15.144,True
ET_04,other,16.330000000000002,-0.13091,0.21286,0.86679,-33.724,5.23,-16.085,True
ET_04,other,16.34,-0.07921,0.3262,0.92554,-23.364,17.661,-13.692,True
ET_04,other,16.35,0.03704,0.36931,0.96313,-9.3,23.842,-3.801,True
ET_04,other,16.36,0.15999,0.3416,0.97394,8.113,22.312,3.923,True
ET_04,other,16.37,0.29214,0.29021,1.0523,24.991,16.43,11.393,True
ET_04,other,16.38,0.33968,0.20844,1.05516,32.834,4.246,15.482,True
ET_04,other,16.39,0.34619,0.10797,1.07239,30.044,-7.825,14.614,True
ET_04,other,16.4,0.2848,0.01048,1.02953,18.928,-19.152,9.327,True
ET_04,other,16.41,0.13062,0.04895,0.97659,3.934,-23.742,1.758,True
ET_04,other,16.42,0.00142,0.01695,0.92979,-13.309,-22.488,-7.269,True
ET_04,other,16.43,-0.04631,0.07775,0.90183,-27.981,-13.809,-13.675,True
ET_04,other,16.44,-0.14685,0.19819,0.88951,-34.015,-0.478,-17.709,True
ET_04,other,16.45,-0.08574,0.24955,0.87976,-28.473,12.592,-14.553,True
ET_04,other,16.46,0.00415,0.32404,0.95196,-17.021,20.329,-8.545,True
ET_04,other,16.47,0.12722,0.3553,0.97549,2.334,24.19,0.747,True
ET_04,other,16.48,0.25228,0.33813,0.99835,18.626,19.547,8.571,True
ET_04,other,16.490000000000002,0.33058,0.25677,1.03086,29.719,10.539,15.288,True
ET_04,other,16.5,0.3507,0.12203,1.05468,32.846,-3.618,18.537,True
ET_04,other,16.51,0.30107,0.06514,1.03983,25.471,-14.88,12.277,True
ET_04,other,16.52,0.20495,0.02305,1.01273,11.098,-22.189,5.903,True
ET_04,other,16.53,0.04826,0.02333,0.95976,-7.847,-23.119,-3.36,True
ET_04,other,16.54,-0.08226,0.08139,0.9237,-21.306,-18.712,-11.657,True
ET_04,other,16.55,-0.11423,0.13869,0.9149,-32.354,-5.809,-15.542,True
ET_04,other,16.56,-0.13063,0.22816,0.8987,-30.961,6.818,-16.222,True
ET_04,other,16.57,-0.03149,0.30287,0.91619,-22.413,17.553,-11.585,True
ET_04,other,16.580000000000002,0.09096,0.37489,0.96892,-5.593,23.325,-2.427,True
ET_04,other,16.59,0.18279,0.3507,0.99681,12.001,22.083,6.465,True
ET_04,other,16.6,0.30034,0.27396,1.03173,25.33,15.23,12.711,True
ET_04,other,16.61,0.34787,0.1683,1.05444,32.31,3.091,16.021,True
ET_04,other,16.62,0.31134,0.10216,1.05199,29.924,-11.661,13.709,True
ET_04,other,16.63,0.23149,0.013,1.00649,17.857,-20.781,9.856,True
ET_04,other,16.64,0.09574,0.00473,0.98865,1.308,-22.909,0.758,True
ET_04,other,16.65,0.00116,0.03954,0.93137,-15.239,-21.221,-7.139,True
ET_04,other,16.66,-0.09851,0.09799,0.90341,-27.936,-9.613,-14.148,True
ET_04,other,16.67,-0.13476,0.19275,0.90992,-32.523,2.116,-16.245,True
ET_04,other,16.68,-0.08761,0.24724,0.89848,-27.104,13.223,-14.806,True
ET_04,other,16.69,0.01249,0.32438,0.94509,-13.661,21.152,-6.682,True
ET_04,other,16.7,0.15674,0.34114,0.99202,2.838,22.572,1.992,True
ET_04,other,16.71,0.25599,0.3216,0.99911,19.179,17.308,10.081,True
ET_04,other,16.72,0.30272,0.20766,1.06145,30.596,8.915,14.444,True
ET_04,other,16.73,0.34074,0.1341,1.06714,31.544,-3.064,16.853,True
ET_04,other,16.740000000000002,0.29,0.0754,1.01988,24.638,-17.089,11.746,True
ET_04,other,16.75,0.1578,0.01023,0.99856,8.755,-21.71,4.631,True
ET_04,other,16.76,0.03238,0.01329,0.95768,-8.07,-22.893,-4.454,True
ET_04,other,16.77,-0.05841,0.08096,0.92462,-23.356,-15.006,-13.34,True
ET_04,other,16.78,-0.13119,0.15502,0.86643,-31.19,-4.664,-14.383,True
ET_04,other,16.79,-0.11144,0.2667,0.90427,-29.334,8.019,-14.578,True
ET_04,other,16.8,-0.02482,0.30202,0.91585,-20.117,19.267,-10.588,True
ET_04,other,16.81,0.06188,0.3749,0.96074,-4.121,23.586,-3.244,True
ET_04,other,16.82,0.21403,0.34285,1.01391,12.503,22.122,6.934,True
ET_04,other,16.830000000000002,0.30769,0.26939,1.06116,26.458,12.232,11.976,True
ET_04,other,16.84,0.37353,0.19346,1.05671,32.128,0.079,15.223,True
ET_04,other,16.85,0.27421,0.09276,1.05544,27.413,-11.147,12.922,True
ET_04,other,16.86,0.22084,0.06045,0.99445,15.714,-18.808,6.958,True
ET_04,other,16.87,0.09544,0.02754,0.96523,-0.934,-22.822,-0.122,True
ET_04,other,16.88,-0.02282,0.04961,0.93867,-17.359,-19.278,-8.791,True
ET_04,other,16.89,-0.09142,0.11075,0.88801,-28.242,-8.714,-12.39,True
ET_04,other,16.9,-0.09659,0.19629,0.88287,-31.938,3.016,-14.291,True
ET_04,other,16.91,-0.08449,0.29404,0.92041,-23.929,12.93,-13.489,True
ET_04,other,16.92,0.01802,0.3272,0.9543,-10.271,20.879,-4.952,True
ET_04,other,16.93,0.13889,0.31963,0.98671,5.945,22.161,3.344,True
ET_04,other,16.94,0.2484,0.27889,1.04249,22.246,16.137,10.098,True
ET_04,other,16.95,0.33777,0.22027,1.04984,29.109,6.097,15.195,True
ET_04,other,16.96,0.32238,0.14024,1.05471,29.93,-6.749,15.144,True
ET_04,other,16.97,0.27293,0.05361,1.04106,20.526,-16.176,10.163,True
ET_04,other,16.98,0.14566,0.00016,0.99081,6.433,-20.835,3.701,True
ET_04,other,16.990000000000002,0.04065,0.04087,0.93627,-10.592,-19.553,-5.598,True
ET_04,other,17.0,-0.05734,0.0687,0.9123,-23.965,-15.343,-11.085,True
ET_04,other,17.01,-0.12423,0.16801,0.88642,-29.251,-1.734,-13.077,True
ET_04,other,17.02,-0.10883,0.23671,0.89739,-29.07,8.168,-12.504,True
ET_04,other,17.03,-0.01078,0.31497,0.93351,-15.629,19.55,-7.465,True
ET_04,other,17.04,0.10724,0.30075,0.93089,-0.659,21.705,-1.484,True
ET_04,other,17.05,0.21948,0.27994,1.02761,15.181,19.607,8.276,True
ET_04,other,17.06,0.29099,0.26764,1.0386,24.812,10.863,12.941,True
ET_04,other,17.07,0.2897,0.12434,1.06232,30.668,-2.435,15.811,True
ET_04,other,17.080000000000002,0.28809,0.08331,1.04301,24.543,-11.739,11.72,True
ET_04,other,17.09,0.1833,0.02129,0.97627,12.661,-19.891,5.262,True
ET_04,other,17.1,0.08821,-0.00183,0.93745,-4.613,-21.835,-1.097,True
ET_04,other,17.11,-0.02814,0.07456,0.91009,-17.443,-17.283,-9.759,True
ET_04,other,17.12,-0.09657,0.12034,0.90478,-26.086,-9.266,-13.906,True
ET_04,other,17.13,-0.11192,0.18159,0.89189,-30.095,3.312,-15.703,True
ET_04,other,17.14,-0.06912,0.30149,0.88759,-21.93,14.021,-9.315,True
ET_04,other,17.150000000000002,0.0734,0.32936,0.95936,-7.966,20.484,-3.776,True
ET_04,other,17.16,0.1549,0.33467,0.99459,6.783,21.201,3.668,True
ET_04,other,17.17,0.2296,0.29001,1.02909,20.646,15.71,10.265,True
ET_04,other,17.18,0.30801,0.21278,1.03681,27.71,4.898,14.918,True
ET_04,other,17.19,0.28768,0.10008,1.04036,27.865,-9.127,14.855,True
ET_04,other,17.2,0.22135,0.0643,1.01432,17.016,-16.509,10.578,True
ET_04,other,17.21,0.12105,0.02772,1.00187,2.654,-21.277,2.792,True
ET_04,other,17.22,0.02358,0.03563,0.94369,-11.906,-18.219,-5.941,True
ET_04,other,17.23,-0.0762,0.08594,0.89999,-23.504,-13.246,-11.83,True
ET_04,other,17.240000000000002,-0.11146,0.18603,0.8916,-27.271,-2.335,-15.428,True
ET_04,other,17.25,-0.03618,0.26235,0.92006,-26.049,9.274,-12.859,True
ET_04,other,17.26,-0.02226,0.31684,0.94869,-14.293,16.163,-7.78,True
ET_04,other,17.27,0.08565,0.32039,0.97805,0.635,19.717,-0.079,True
ET_04,other,17.28,0.22839,0.30742,1.03312,15.299,16.622,6.098,True
ET_04,other,17.29,0.27953,0.2438,1.03114,24.293,9.259,12.279,True
ET_04,other,17.3,0.28582,0.15697,1.05582,27.981,-2.932,13.533,True
ET_04,other,17.31,0.28443,0.09674,1.04188,21.523,-11.175,11.82,True
ET_04,other,17.32,0.16138,0.0254,1.03226,9.723,-18.855,4.349,True
ET_04,other,17.330000000000002,0.05708,0.02296,0.96979,-4.178,-19.515,-3.086,True
ET_04,other,17.34,-0.02036,0.0791,0.90607,-19.771,-15.718,-10.29,True
ET_04,other,17.35,-0.07685,0.13799,0.90481,-26.724,-7.034,-12.682,True
ET_04,other,17.36,-0.06376,0.20527,0.91074,-25.857,3.974,-13.466,True
ET_04,other,17.37,-0.04777,0.27042,0.91019,-20.997,15.451,-11.365,True
ET_04,other,17.38,0.05417,0.31152,0.95497,-5.117,19.571,-1.0,True
ET_04,other,17.39,0.1753,0.31194,1.0094,9.755,18.152,3.375,True
ET_04,other,17.400000000000002,0.2721,0.29409,1.05194,20.329,13.213,11.909,True
ET_04,other,17.41,0.29539,0.17181,1.0261,27.148,0.936,13.029,True
ET_04,other,17.42,0.25618,0.09044,1.01567,24.173,-7.468,12.259,True
ET_04,other,17.43,0.18975,0.05906,0.99454,15.098,-17.242,7.19,True
ET_04,other,17.44,0.11784,0.04993,1.00636,0.89,-19.459,1.085,True
ET_04,other,17.45,0.01234,0.04997,0.95059,-13.076,-17.46,-7.047,True
ET_04,other,17.46,-0.08564,0.10985,0.90036,-23.534,-10.289,-11.63,True
ET_04,other,17.47,-0.09796,0.15652,0.88229,-26.266,0.298,-13.209,True
ET_04,other,17.48,-0.07567,0.25528,0.91811,-22.256,9.681,-10.1,True
ET_04,other,17.490000000000002,0.01942,0.28393,0.94807,-11.199,18.175,-5.038,True
ET_04,other,17.5,0.11446,0.30186,0.96741,3.307,19.526,0.332,True
ET_04,other,17.51,0.22061,0.30331,1.03048,16.855,16.237,7.831,True
ET_04,other,17.52,0.28224,0.23791,1.04169,25.846,7.643,11.924,True
ET_04,other,17.53,0.27901,0.17938,1.01428,26.058,-2.672,12.904,True
ET_04,other,17.54,0.26258,0.08061,1.05276,19.762,-12.512,8.672,True
ET_04,other,17.55,0.1314,0.05536,1.00001,8.906,-17.225,4.416,True
ET_04,other,17.56,0.09449,0.04788,0.98118,-4.776,-18.716,-3.703,True
ET_04,other,17.57,-0.01872,0.05609,0.92396,-18.554,-13.579,-10.646,True
ET_04,other,17.580000000000002,-0.08885,0.14574,0.93665,-23.727,-4.752,-13.825,True
ET_04,other,17.59,-0.06574,0.22261,0.89657,-22.921,6.72,-12.079,True
ET_04,other,17.6,-0.0308,0.27601,0.92417,-15.487,14.825,-8.61,True
ET_04,other,17.61,0.09322,0.32131,0.98828,-3.217,18.249,-1.955,True
ET_04,other,17.62,0.18352,0.29049,1.0055,10.275,16.714,6.31,True
ET_04,other,17.63,0.24249,0.26155,1.03901,19.032,11.424,10.741,True
ET_04,other,17.64,0.30201,0.17071,1.05301,24.427,0.367,11.587,True
ET_04,other,17.650000000000002,0.27682,0.1305,1.05348,23.229,-7.661,10.901,True
ET_04,other,17.66,0.20388,0.05231,1.01563,13.576,-16.312,9.098,True
ET_04,other,17.67,0.07478,0.06176,0.97029,-0.953,-18.263,-0.531,True
ET_04,other,17.68,0.00814,0.07242,0.94098,-13.737,-16.204,-7.197,True
ET_04,other,17.69,-0.07306,0.1197,0.90648,-23.546,-9.168,-11.028,True
ET_04,other,17.7,-0.08087,0.19769,0.91101,-24.734,1.667,-12.08,True
ET_04,other,17.71,-0.0696,0.26279,0.90916,-20.105,10.039,-10.128,True
ET_04,other,17.72,0.0255,0.3152,0.94922,-9.441,17.416,-4.201,True
ET_04,other,17.73,0.14894,0.30333,0.98551,4.645,17.18,1.991,True
ET_04,other,17.740000000000002,0.258,0.26687,1.03827,15.209,13.282,7.822,True
ET_04,other,17.75,0.25438,0.24784,1.01878,21.725,3.9,10.768,True
ET_04,other,17.76,0.2712,0.14875,1.03764,22.687,-5.257,11.078,True
ET_04,other,17.77,0.23047,0.11309,1.02359,17.731,-12.21,7.578,True
ET_04,other,17.78,0.1366,0.04699,0.98264,6.134,-17.642,3.836,True
ET_04,other,17.79,0.05048,0.07404,0.97718,-6.69,-14.977,-4.132,True
